,y,pred
934,0.1,0.21201694209166838
935,0.18,0.3030925829512558
936,0.1876,0.09889352123281428
937,0.9,0.48431430316263635
938,0.4,0.49082509014003384
939,0.037,0.06207745075978022
940,0.75,0.500553325479683
941,0.25,0.46510069080367955
942,0.272,0.5008680170828442
943,0.94,0.35760242262795455
944,0.2231,0.3333182748644339
945,0.25,0.4912291662912769
946,0.22,0.46780099776300144
947,0.11,0.3740370110113681
948,0.03,0.10092209728893009
949,0.39,0.2995863405705796
950,0.6,0.6386527875365134
951,0.051,-0.05716691176348998
952,0.2,0.4024601077189074
953,0.28,0.38458025060560685
954,0.592,0.4018421290872617
955,0.86,0.42980578050951
956,0.5,0.45851287360667325
957,0.2,0.3968326687607766
958,0.59,0.4575432670803088
959,0.19,0.22098171335807648
960,0.36,0.5422211461423198
961,0.4,0.4670748757068347
962,0.1,0.2761009451884943
963,0.8,0.31327585343879605
964,0.096,0.12234239603717215
965,0.6,0.45395083567697914
966,0.36,0.2714272380537583
967,0.42,0.405874114579362
968,0.144,0.2516322945026695
969,0.31,0.269395356409206
970,0.38,0.5488338917544875
971,0.8,0.4743390586616767
972,0.312,0.45743474391422567
973,0.72,0.4921037659777313
974,0.122,-0.01985259816069533
975,0.35,0.36673600189003863
976,0.15,0.15717046141706043
977,0.4,0.4238832592947517
978,0.72,0.5773149976334275
979,0.15,0.26660201786495374
980,0.76,0.6448002058980112
981,0.296,0.4460088886975482
982,0.3,0.34114584051819774
983,0.013,0.2373181692001105
984,0.26,0.529238348886803
985,0.57,0.3518524561716052
986,0.7,0.423124605936977
987,0.15,0.30028911040065004
988,0.5,0.4383878934033054
989,0.412,0.43628074108193493
990,0.64,0.5113040848387648
991,0.89,0.5027191704037672
992,0.18,0.17849696108004182
993,0.92,0.47957917790033255
994,0.225,0.34508874102118386
995,0.36,0.4050501195796137
996,0.55,0.3151901115228708
997,0.2412,0.3492570697503109
998,0.15,0.13733949786831792
999,0.7,0.4080607731028172
1000,0.468,0.3618506920288541
1001,0.254,0.5046768704045878
1002,0.4,0.3498718536383491
1003,0.4798,0.45682078623472566
1004,0.87,0.5068639404329635
1005,0.53,0.5792816867768719
1006,0.282,0.3314650689582678
1007,0.4,0.47140190771603363
1008,0.343,0.5170992332740251
1009,0.192,0.4744105836014354
1010,0.05,0.06545331817067604
1011,0.24,0.2416439448107256
1012,0.35,0.3296983068893856
1013,0.8,0.5314678745714736
1014,0.143,0.3772653427660717
1015,0.15,0.2944438578468625
1016,0.6,0.4686206001174925
1017,0.6,0.46861010989286855
1018,0.121,0.0569640752039651
1019,0.17,0.2797139818963471
1020,0.45,0.3787033540029534
1021,0.31,0.3028095190900034
1022,0.15,0.33905516831733074
1023,0.5,0.5197308289984668
1024,0.45,0.39572044054893346
1025,0.3,0.44100278932340553
1026,0.254,0.3653705528555261
1027,0.72,0.5300033898851237
1028,0.15,0.5411587759364108
1029,0.164,0.5516778093880205
1030,0.448,0.5631211556132917
1031,0.25,0.5691359148269938
1032,0.081,0.12032394329448817
1033,0.5,0.5466519490626743
1034,0.4,0.46822291973931185
1035,0.32,0.4278803069478827
1036,0.88,0.6139751833117503
1037,0.6,0.29928721420169735
1038,0.4,0.35860154492980745
1039,0.74,0.409179453864858
1040,0.67,0.4501782936857325
1041,0.246,0.4962135914710226
1042,0.96,0.38450777315817297
1043,0.74,0.6083217281379275
1044,0.009,0.1824576960805146
1045,0.217,0.2834634154443203
1046,0.52,0.5495139783745756
1047,0.03,0.1088149154575433
1048,0.9,0.5350860733990166
1049,0.246,0.37989359769065
1050,0.6,0.4099833299563442
1051,0.52,0.6241087075232709
1052,0.8,0.5570754499463872
1053,0.6,0.44954124073208246
1054,0.7,0.35329198466316175
1055,0.21,0.2975582740265318
1056,0.904,0.5394907830386154
1057,0.194,0.2958577323782278
1058,0.536,0.5158876553185273
1059,0.09,0.1804474051276848
1060,0.513,0.38999330590609493
1061,0.83,0.48330002955913265
1062,0.33,0.46291099563207394
1063,0.71,0.48561345953552304
1064,0.208,0.2843841629406729
1065,0.3,0.3265718040709527
1066,0.616,0.3076331943415934
1067,0.312,0.5145243689697575
1068,0.06,0.36337912174456133
1069,0.77,0.43170918719765594
1070,0.342,0.37261924999036283
1071,0.6,0.5953117379269277
1072,0.032,0.04385344224458604
1073,0.181,0.33013756723501264
1074,0.8,0.49133180783846875
1075,0.385,0.39845670598798166
1076,0.565,0.4930505350086738
1077,0.3,0.5341261273060302
1078,0.102,0.24492558846728363
1079,0.06,0.08285737195198858
1080,0.072,0.4047596025625231
1081,0.85,0.6396164282821984
1082,0.053,0.4898919246393989
1083,0.07,0.07558162652242864
1084,0.18,0.16916529043069667
1085,0.28,0.4042371641634569
1086,0.049,0.6537393843288392
1087,0.35,0.49976809726544147
1088,0.1,0.2365207336872922
1089,0.22,0.26383359995650446
1090,0.411,0.45013895354383193
1091,0.76,0.5974827892835289
1092,0.91,0.48084388200878025
1093,0.0085,0.0862175681055285
1094,0.63,0.4019116402881272
1095,0.45,0.4971456734512325
1096,0.703,0.5484123053592178
1097,0.5,0.293778927858733
1098,0.5,0.45797679745469666
1099,0.6,0.5405370609411143
1100,0.07,0.16297166063314172
1101,0.95,0.3724919429822101
1102,0.23,0.3073078390066607
1103,0.5,0.2562546998206876
1104,0.35,0.3904358321857013
1105,0.26,0.32770799228175884
1106,0.8,0.5326535416246159
1107,0.221,0.30842541282487423
1108,0.6,0.48412966704466065
1109,0.163,0.20291450965199942
1110,0.24,0.4339039423264647
1111,0.66,0.6938200929768346
1112,0.31,0.4253247850585493
1113,0.498,0.1306020377679016
1114,0.062,0.06191601246953643
1115,0.4,0.32459827557752574
1116,0.1,0.17500802924707226
1117,0.15,0.5795851700520792
1118,0.12,0.3476420412271089
1119,0.6,0.3476011618256426
1120,0.45,0.46845735603259886
1121,0.275,0.17931883437192453
1122,0.069,0.1279963630577654
1123,0.434,0.36579410487439445
1124,0.407,0.34317413415807313
1125,0.4,0.41518149693476714
1126,0.37,0.4348461181181641
1127,0.182,0.2295703271881971
1128,0.27,0.3612010008563007
1129,0.035,0.2766305238139377
1130,0.3,0.47298403930962196
1131,0.45,0.5346185105037718
1132,0.9,0.4500318594849938
1133,0.18,0.33224595995132694
1134,0.38,0.45563323054378635
1135,0.133,0.35771611051759866
1136,0.045,0.2341241982921074
1137,0.2137,0.4138635274818412
1138,0.152,0.47794201288456994
1139,0.078,0.16249164392779733
1140,0.76,0.5167104897317709
1141,0.04,0.22437904454546742
1142,0.7,0.41554221943505076
1143,0.1,0.2773142365198868
1144,0.9,0.5421825577824642
1145,0.45,0.5261635800041746
1146,0.339,0.2670443298398325
1147,0.3,0.2724399914758477
1148,0.03,0.10996638709067705
1149,0.87,0.5397633468427804
1150,0.7,0.6505903047757576
1151,0.1,0.22638126977115036
1152,0.5,0.3027500275162026
1153,0.75,0.5055840850927248
1154,0.372,0.4004051470981852
1155,0.68,0.5520821663524821
1156,0.005,0.1567583311063043
1157,0.8,0.5326029682629744
1158,0.75,0.5309553742226907
1159,0.3,0.25038633677053557
1160,0.76,0.5305931125649017
1161,0.57,0.4063467898114757
1162,0.8,0.605558849203749
1163,0.048,-0.0017348578618961719
1164,0.9,0.4167530277888277
1165,0.486,0.22921774993644017
1166,0.24,0.2369289113631488
1167,0.24,0.42270881718626585
1168,0.25,0.38119380602072717
1169,0.27,0.3659140627303813
1170,0.36,0.6185244915638801
1171,0.405,0.21723293128866417
1172,0.24,0.24026608222564438
1173,0.004,0.05491915891749222
1174,0.25,0.43379181358436514
1175,0.95,0.6887352733207451
1176,0.242,0.36278732262075997
1177,0.196,0.5796039453093224
1178,0.08,0.24509212414662485
1179,0.9,0.6208291560525412
1180,0.48,0.42389966684743474
1181,0.4,0.45474966978323417
1182,0.36,0.026772947242084538
1183,0.4,0.3354964362918978
1184,0.3,0.3196361677624062
1185,0.178,0.28647469433984496
1186,0.2,0.5349172748600441
1187,0.0131,-0.07663510355533226
1188,0.225,0.041600556737359407
1189,0.35,0.4607914717231001
1190,0.52,0.4113850804354694
1191,0.4,0.4987219591919181
1192,0.45,0.39110141205429255
1193,0.069,0.2208729627725653
1194,0.85,0.49991994068906165
1195,0.4,0.1563566831913729
1196,0.56,0.36742208923111075
1197,0.384,0.2348347016777541
1198,0.83,0.4774873941489719
1199,0.65,0.3275307501454934
1200,0.15,0.39537175440382977
1201,0.08,0.05988657837891878
1202,0.133,0.32308143142717793
1203,0.37,0.4343319682806337
1204,0.25,0.30179361027381557
1205,0.04,0.20167686196765677
1206,0.17,0.26687787941633434
1207,0.9106,0.47334838467019313
1208,0.176,0.14423336367340864
1209,0.343,0.19644856589955734
1210,0.2,0.4406128289447734
1211,0.04,0.04850346260043084
1212,0.4,0.4603657979038607
1213,0.02,0.023491833846711635
1214,0.038,0.060023636888772824
1215,0.19,0.23087751631052045
1216,0.183,0.4243000196497779
1217,0.03,-0.036347267547258616
1218,0.33,0.2527588812423959
1219,0.1,0.1853848983456945
1220,0.005,0.2589333629522256
1221,0.1851,0.44495074325082595
1222,0.3,0.6858403989356323
1223,0.54,0.3963634558566369
1224,0.076,0.379753391018619
1225,0.46,0.5756122053729837
1226,0.86,0.3988268559697249
1227,0.136,0.2929482148580204
1228,0.45,0.370985873443603
1229,0.368,0.14899776365807615
1230,0.77,0.4543654903257679
1231,0.05,0.35588596727330346
1232,0.5,0.4950622966580207
1233,0.09,0.4038115446126516
1234,0.8,0.547972892376006
1235,0.24,0.36776123746986944
1236,0.2,0.4765581570353684
1237,0.06,0.38755318744562867
1238,0.4,0.3215051658430809
1239,0.5,0.4214790858191184
1240,0.8,0.30262044166978064
1241,0.977,0.5602191924641758
1242,0.36,0.3333673440152982
1243,0.2,0.6834704341986317
1244,0.25,0.3015298999304716
1245,0.07,0.10104662220774616
1246,0.8,0.5221067832543084
1247,0.33,0.22930406710202805
1248,0.355,0.2477827945224681
1249,0.049,-0.00831678529254283
1250,0.5,0.37026699046607064
1251,0.99,0.27650592422150366
1252,0.23,0.5231813048636709
1253,0.3,0.424647433411807
1254,0.3,0.2298346533907933
1255,0.278,0.5680664347526934
1256,0.719,0.41921593839326166
1257,0.02,0.18333187227519687
1258,0.087,0.32746209096079526
1259,0.6,0.4703471878441907
1260,0.1,0.43096341710250674
1261,0.45,0.4518878509210277
1262,0.8687,0.4423030955079712
1263,0.48,0.5186656539806244
1264,0.807,0.5723122506811212
1265,0.458,0.4643451361299987
1266,0.18,0.22399650961898732
1267,0.301,0.31921529316890235
1268,0.85,0.5485971456912127
1269,0.65,0.26786387876461304
1270,0.24,0.339957622799942
1271,0.55,0.3658675946592163
1272,0.26,0.2899461954469716
1273,0.5,0.7262440336006123
1274,0.2,0.3370247599056453
1275,0.22,0.2680976027257054
1276,0.4,0.46810007236256035
1277,0.1,0.368495917854089
1278,0.5,0.7252155623001607
1279,0.332,0.5386779248599416
1280,0.17,0.3063145258861527
1281,0.202,0.10032457606566972
1282,0.312,0.33786119344167226
1283,0.36,0.41449157636438394
1284,0.42,0.5340859273267157
1285,0.1,0.2075779597144891
1286,0.06,0.14365063758481608
1287,0.15,0.3830525032090467
1288,0.12,0.3355280391116711
1289,0.515,0.3815276100851216
1290,0.04,0.30234777001511515
1291,0.188,0.25742339533235087
1292,0.75,0.4292455609024851
1293,0.741,0.44676220597898764
1294,0.6,0.44716565645302453
1295,0.52,0.4346216077161107
1296,0.52,0.4461248949643475
1297,0.05,0.1838994570467023
1298,0.08,0.07290168327824459
1299,0.39,0.6021881071868221
1300,0.16,0.37948626441357464
1301,0.5,0.43946156967851113
1302,0.26,0.337073975413014
1303,0.2,0.29550486510315754
1304,0.65,0.32117120521791787
1305,0.15,0.08136676835839604
1306,0.062,0.060549962340834595
1307,0.703,0.7339047518975269
1308,0.416,0.30840837379096586
1309,0.6,0.5656658553778169
1310,0.11,0.15846924278467237
1311,0.041,0.2754894959006614
1312,0.33,0.19032453878462985
1313,0.08,0.17618895454975292
1314,0.398,0.6614565298534489
1315,0.24,0.49103995030140346
1316,0.101,0.34380461030631976
1317,0.02,0.07951705243581195
1318,0.98,0.5007262836242579
1319,0.9,0.579315633184946
1320,0.5,0.3981840170268267
1321,0.165,0.25789604536777105
1322,0.1,0.3358157424717936
1323,0.2,0.002851654512736959
1324,0.107,0.3590983550919645
1325,0.2,0.2960219598348824
1326,0.043,0.16019962103012242
1327,0.361,0.7552674415573807
1328,0.36,0.4828933706158196
1329,0.53,0.545356843492787
1330,0.12,0.47740174261781176
1331,0.8,0.48340815114563596
1332,0.98,0.4708530719176436
1333,0.5,0.5196218647099806
1334,0.48,0.5055404552049554
1335,0.7,0.5766415342013081
1336,0.78,0.7518267898033714
1337,0.7,0.6371101285834093
1338,0.45,0.5153701636400709
1339,0.0016,0.06762425191829391
1340,0.32,0.3373247062809007
1341,0.095,0.1168388941685026
1342,0.015,0.06126181900645092
1343,0.7,0.531051480191995
1344,0.27,0.2848388068737111
1345,0.62,0.4904345773066173
1346,0.737,0.3274110917620843
1347,0.189,0.3051320525335696
1348,0.6,0.5093054181510391
1349,0.3,0.3510240927826224
1350,0.16,0.2631776754698023
1351,0.208,0.2720042834813746
1352,0.15,0.24590608226206745
1353,0.038,0.4224049036952693
1354,0.4,0.49598829451996806
1355,0.118,0.27253654319386994
1356,0.68,0.4458114445032061
1357,0.25,0.260741778481331
1358,0.3,0.45544646790969434
1359,0.2,0.3946621761698569
1360,0.0078,0.14669954765675472
1361,0.45,0.3823643913850704
1362,0.09,0.28583294602407217
1363,0.06,0.48309199338068465
1364,0.69,0.5503425349077686
1365,0.74,0.38050764016024763
1366,0.65,0.4911645116676676
1367,0.9,0.357149865806608
1368,0.05,0.057125229039929726
1369,0.85,0.5080854621554571
1370,0.53,0.4659110732813202
1371,0.755,0.5513065446924957
1372,0.71,0.40096136361083046
1373,0.72,0.5543732722251924
1374,0.367,0.5468619666981518
1375,0.055,0.15266744572487495
1376,0.6,0.5611067090986357
1377,0.2275,0.30681579896561917
1378,0.91,0.5635659357597941
1379,0.049,0.16411279626995984
1380,0.27,0.31490115174404665
1381,0.66,0.4860997271784169
1382,0.67,0.49103907187915463
1383,0.54,0.540134355510689
1384,0.203,0.6514328771422299
1385,0.0023,0.030466754161706272
1386,0.083,0.32993252765814907
1387,0.29,0.39469338766273265
1388,0.4,0.3894267920350296
1389,0.204,0.371110685922007
1390,0.37,0.3225413353844282
1391,0.25,0.37623348631661324
1392,0.506,0.44641169922678936
1393,0.002,-0.05649983093145738
1394,0.7,0.2092712636670232
1395,0.25,0.47862743644904593
1396,0.12,0.21876365349242533
1397,0.025,0.12675792173529934
1398,0.37,0.4570549246010088
1399,0.97,0.6244777337442371
1400,0.35,0.16834657889798527
1401,0.8,0.42697200734109086
1402,0.76,0.35477251329464404
1403,0.02,0.027247520186620605
1404,0.642,0.4488502714195547
1405,0.5,0.3652647834881185
1406,0.24,0.2563419073098041
1407,0.2,0.25260203544694315
1408,0.45,0.45311759866457235
1409,0.43,0.5194810292867554
1410,0.52,0.3111704813932006
1411,0.09,0.2643824962736553
1412,0.2417,0.3318672811437777
1413,0.1,0.21949286882235597
1414,0.03,0.18079927294582904
1415,0.072,0.2514716586352341
1416,0.65,0.5787503809891824
1417,0.15,0.3760917690198584
1418,0.4,0.3666379202262421
1419,0.985,0.45561654185374245
1420,0.16,0.32318375422298073
1421,0.25,0.3717750183654167
1422,0.7,0.6062756165658324
1423,0.05,0.0739980114089687
1424,0.8,0.4970880174274023
1425,0.26,0.26610766477545444
1426,0.46,0.4435842608162116
1427,0.023,-0.07684949549045694
1428,0.56,0.47751837506555805
1429,0.52,0.40830639806227276
1430,0.81,0.49242961667992124
1431,0.8,0.43076912792285915
1432,0.34,0.36706694531989714
1433,0.95,0.330450595308479
1434,0.1,0.10255939730794092
1435,0.36,0.34296228972511833
1436,0.61,0.4751681088333639
1437,0.68,0.5202151342963226
1438,0.178,0.43670542658097955
1439,0.05,0.5708752395919909
1440,0.58,0.47563852240836546
1441,0.25,0.3089720632334506
1442,0.42,0.29346001033677416
1443,0.857,0.44551150081340407
1444,0.5,0.6632624719083711
1445,0.92,0.5097848237466357
1446,0.15,0.20978751566842152
1447,0.82,0.5145218451349132
1448,0.7,0.5765278885101957
1449,0.025,-0.06025042285900513
1450,0.26,0.4987987112179403
1451,0.86,0.5146584659434216
1452,0.29,0.4691638073207338
1453,0.13,0.1952097120302505
1454,0.35,0.45422060043950674
1455,0.51,0.7389900907076034
1456,0.22,0.25167582362634544
1457,0.41,0.2349206822976186
1458,0.24,0.16046447839432199
1459,0.156,0.4877693298464494
1460,0.32,0.4508084948879847
1461,0.495,0.35194707075434173
1462,0.4,0.46414970157280844
1463,0.42,0.5596719397466212
1464,0.033,0.242346214624931
1465,0.46,0.3369414649373299
1466,0.12,0.3155241862714695
1467,0.55,0.33448020605693607
1468,0.31,0.5154920128118249
1469,0.27,0.21730677044587393
1470,0.9,0.48589261426809394
1471,0.303,0.47730730583622694
1472,0.21,0.2605157844362775
1473,0.2,0.3109414123221185
1474,0.1075,0.0112845328088048
1475,0.28,0.46198692616564596
1476,0.3,0.37950023093582796
1477,0.18,0.28551909918443585
1478,0.56,0.24187142750352486
1479,0.6,0.5733415112872757
1480,0.25,0.39178751683281804
1481,0.9,0.5873937756877081
1482,0.54,0.47466248232313835
1483,0.615,0.3190066553771288
1484,0.06,0.4228153473884061
1485,0.7,0.5036605122004958
1486,0.5,0.5486445944322172
1487,0.24,0.25065639131719486
1488,0.29,0.29090183530920904
1489,0.8,0.5355050388102717
1490,0.5,0.6951016868550153
1491,0.84,0.25006937825690967
1492,0.29,0.4339694776896278
1493,0.11,0.2809672716456787
1494,0.22,0.4003599734919738
1495,0.15,0.43233996956088316
1496,0.115,0.2520778060398571
1497,0.084,0.22500298965314003
1498,0.35,0.2836514474287404
1499,0.3,0.6809764445081777
1500,0.24,0.3400449468675468
1501,0.5,0.41144850087350554
1502,0.2,0.3867084651586819
1503,0.65,0.4133050073834511
1504,0.55,0.4486765092334598
1505,0.3,0.5407408862237969
1506,0.064,0.24619134731342446
1507,0.25,0.4436099696106177
1508,0.492,0.4548073690970902
1509,0.88,0.6516096856821545
1510,0.631,0.506802212235107
1511,0.04,0.20569926197983474
1512,0.144,0.335481706702927
1513,0.15,0.11340429461849497
1514,0.3,0.4654561877353166
1515,0.2,0.13729011397010443
1516,0.28,0.4283996730237416
1517,0.12,0.2408568327273935
1518,0.3,0.3455171684611622
1519,0.72,0.4012504892084031
1520,0.577,0.26550202876090806
1521,0.4,0.33452888764821465
1522,0.4,0.3799898679340894
1523,0.18,0.41208168024322916
1524,0.21,0.35740891590659174
1525,0.12,0.14882548989759908
1526,0.55,0.48566244998214236
1527,0.378,0.4481234637825915
1528,0.48,0.5379665976347237
1529,0.19,0.1349434292881499
1530,0.9,0.5355295820928013
1531,0.27,0.4447386646295388
1532,0.38,0.4368040210133558
1533,0.75,0.11695700619587171
1534,0.188,0.2860853610983439
1535,0.41,0.6020747616077364
1536,0.4,0.36019631362352644
1537,0.5,0.7677345952122525
1538,0.45,0.403610594495162
1539,0.25,0.34152726598134553
1540,0.51,0.37569235209755136
1541,0.55,0.4505425540784721
1542,0.5,0.2902556084227823
1543,0.6,0.47938200510053774
1544,0.12,0.5524335632563125
1545,0.17,0.25098051844554403
1546,0.2,0.21610261603578007
1547,0.6,0.6205946384579785
1548,0.4,0.2344906242847894
1549,0.3,0.2381260255581401
1550,0.7,0.32910580122350885
1551,0.03,0.22956619325239802
1552,0.12,0.33674036508665506
1553,0.15,0.12075420318802915
1554,0.55,0.483213725987664
1555,0.75,0.3840401635281941
1556,0.01,0.19927566819700682
1557,0.108,0.2542433513762617
1558,0.4,0.3969092798114858
1559,0.09,0.3294089753987848
1560,0.25,0.5577943835972241
1561,0.78,0.6319253744603027
1562,0.181,0.5645685798284903
1563,0.2,0.29991849665251097
1564,0.42,0.36804610053729725
1565,0.33,0.43376587350241624
